ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200308773,"12/14/2022, 2:35:00 PM","02/07/2023, 12:19:13 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY
202300003011,"12/17/2022, 7:52:00 PM","02/07/2023, 5:25:16 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200309341,"12/20/2022, 4:20:00 AM","02/07/2023, 5:25:15 AM",STREET,MD,.,4400 Block MADONNA RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200309642,"12/17/2022, 2:00:00 AM","02/07/2023, 5:25:15 AM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200311535,"12/21/2022, 3:59:00 PM","02/07/2023, 5:25:15 AM",BEL AIR,MD,21014,N HARFORD MS, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200311862,"12/22/2022, 8:45:00 PM","02/07/2023, 5:25:15 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300012346,"12/24/2022, 3:00:00 PM","02/06/2023, 8:40:36 PM",WHITEFORD,MD,.,4400 Block FLINTVILLE RD, HCSO]-SUSPICION,Other,SUSPICION
202200317517,"12/29/2022, 5:00:00 PM","02/06/2023, 8:40:43 PM",EDGEWOOD,MD,.,300 Block OAK ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200304244,"12/14/2022, 2:40:00 AM","02/06/2023, 8:40:43 PM",ABERDEEN,MD,.,PANNELL DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200314568,"12/26/2022, 1:30:00 AM","02/06/2023, 8:40:43 PM",FALLSTON,MD,.,300 Block OLD JOPPA RD, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202200303952,"12/12/2022, 2:23:00 AM","02/06/2023, 12:41:45 PM",EDGEWOOD,MD,.,1600 Block SWALLOW CREST DR, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202200276851,"10/20/2022, 7:00:00 AM","02/06/2023, 12:41:45 PM",JOPPA,MD,.,200 Block GARNETT RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202200305650,"12/15/2022, 5:00:00 AM","02/06/2023, 12:41:46 PM",BEL AIR,MD,.,500 Block WESTWELL LN, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200315168,"12/25/2022, 12:25:00 AM","02/06/2023, 12:41:46 PM",ABERDEEN,MD,21001,1500 Block STEPNEY ROAD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202200306615,"12/16/2022, 10:15:00 PM","02/06/2023, 4:35:52 AM",ABERDEEN,MD,.,5000 Block BRISTLE CONE CIR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300001136,"12/30/2022, 9:50:00 AM","02/06/2023, 4:36:14 AM",ABINGDON,MD,.,3100 Block THORNAPPLE CT, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202200319181,"12/30/2022, 5:00:00 AM","02/06/2023, 4:36:13 AM",ABINGDON,MD,.,200 Block MAPLE WREATH CT, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300000454,"01/01/2023, 6:00:00 AM","02/06/2023, 4:36:25 AM",BEL AIR,MD,.,200 Block PRINCETON LN, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202200313895,"12/24/2022, 12:00:00 AM","02/06/2023, 4:36:24 AM",ABINGDON,MD,21009,3100 Block TIPTON WAY, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200312352,"12/23/2022, 3:00:00 AM","02/06/2023, 4:36:24 AM",EDGEWOOD,MD,.,400 Block BUXTON CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200315864,"12/15/2022, 7:00:00 AM","02/06/2023, 4:36:10 AM",EDGEWOOD,MD,.,2100 Block PULASKI HWY, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200318895,"12/31/2022, 5:54:00 AM","02/05/2023, 12:28:46 PM",EDGEWOOD,MD,.,1700 Block TRIMBLE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200317804,"12/04/2022, 7:00:00 AM","02/05/2023, 4:54:56 AM",ABINGDON,MD,.,3700 Block TRAIL WOOD CT, HCSO]-WELFARE FRAUD,Other Theft,WELFARE FRAUD
202200319208,"12/31/2022, 5:30:00 AM","02/05/2023, 4:54:55 AM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-ROBBERY-FIREARM-MISC,Robbery,ROBBERY-FIREARM-MISC
202200301737,"12/11/2022, 1:00:00 AM","02/05/2023, 4:54:55 AM",JOPPA,MD,.,400 Block GARNETT RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200318256,"11/26/2022, 12:04:00 AM","02/05/2023, 4:55:11 AM",DARLINGTON,MD,.,1600 Block WHITEFORD RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300002108,"12/30/2022, 7:00:00 AM","02/04/2023, 4:57:33 AM",BEL AIR,MD,.,1600 Block PRINDLE DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200300203,"12/09/2022, 3:50:00 AM","02/04/2023, 4:57:30 AM",EDGEWOOD,MD,.,400 Block MEADOWOOD DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300005836,"12/01/2022, 7:00:00 AM","02/04/2023, 4:57:36 AM",EDGEWOOD,MD,.,1800 Block PULASKI HWY, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300004046,"12/12/2022, 7:00:00 PM","02/03/2023, 9:05:17 PM",ABERDEEN,MD,.,1000 Block OLD PHILADELPHIA RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200311849,"12/21/2022, 2:30:00 PM","02/03/2023, 9:05:11 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300000479,"12/31/2022, 10:00:00 PM","02/03/2023, 9:05:11 PM",DARLINGTON,MD,.,NOBLES MILL RD & TRAPPE CHURCH RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200285736,"11/11/2022, 8:00:00 PM","02/03/2023, 9:05:15 PM",BEL AIR,MD,.,600 Block KILDONAN CT, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200303960,"12/11/2022, 7:00:00 PM","02/03/2023, 12:28:07 PM",ABINGDON,MD,.,3700 Block SMITHS LANDING CT, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202200312169,"12/23/2022, 5:44:00 AM","02/03/2023, 12:28:08 PM",JARRETTSVILLE,MD,.,3900 Block EMRICK LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200299722,"11/28/2022, 11:10:00 AM","02/03/2023, 12:28:06 PM",JOPPA,MD,.,700 Block SHORE DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200312424,"12/23/2022, 12:00:00 AM","02/03/2023, 5:26:10 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300009223,"12/28/2022, 7:00:00 AM","02/03/2023, 5:26:10 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200309803,"12/18/2022, 5:10:00 AM","02/03/2023, 5:26:14 AM",JOPPA,MD,.,600 Block TOWNE CENTER DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200315836,"12/14/2022, 4:00:00 PM","02/03/2023, 5:26:12 AM",DARLINGTON,MD,.,2100 Block CASTLETON RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300009273,"12/26/2022, 7:01:00 AM","02/03/2023, 5:26:13 AM",BEL AIR,MD,21015,1100 Block CEDAR LN, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200310828,"12/21/2022, 11:00:00 AM","02/03/2023, 5:26:14 AM",EDGEWOOD,MD,.,1700 Block VAN BIBBER RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300003771,"12/22/2022, 3:00:00 PM","02/03/2023, 5:26:15 AM",BELCAMP,MD,.,1200 Block BELMAR DR, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300002425,"11/20/2022, 7:00:00 AM","02/03/2023, 4:08:36 AM",FOREST HILL,MD,.,1900 Block GULFSTREAM CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200310818,"11/30/2022, 2:00:00 PM","02/03/2023, 4:08:34 AM",HAVRE DE GRACE,MD,.,400 Block QUAKER BOTTOM RD, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202200317629,"12/01/2022, 7:01:00 AM","02/02/2023, 9:10:40 PM",BEL AIR,MD,.,500 Block FLINTLOCK DR, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200316822,"12/28/2022, 5:00:00 PM","02/02/2023, 9:10:37 PM",PYLESVILLE,MD,.,1700 Block SCOTT RD, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202200316850,"12/28/2022, 10:00:00 PM","02/02/2023, 9:10:40 PM",EDGEWOOD,MD,.,700 Block MONTICELLO CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200316195,"12/28/2022, 3:45:00 AM","02/02/2023, 9:10:40 PM",JOPPA,MD,.,300 Block JOPPA CROSSING CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200311613,"12/22/2022, 4:08:00 PM","02/02/2023, 9:10:37 PM",BEL AIR,MD,.,1400 Block EMMORTON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200309618,"12/20/2022, 2:59:00 PM","02/02/2023, 9:10:39 PM",BEL AIR,MD,.,1200 Block MOORES MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200307418,"12/17/2022, 10:00:00 PM","02/02/2023, 9:10:37 PM",EDGEWOOD,MD,.,2400 Block GREENHEART LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200319549,"01/01/2023, 3:20:00 AM","02/02/2023, 9:10:40 PM",CHURCHVILLE,MD,.,700 Block CALVARY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200308166,"12/18/2022, 9:00:00 PM","02/02/2023, 9:10:39 PM",BEL AIR,MD,.,100 Block WOODLAND DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200313554,"12/24/2022, 9:15:00 AM","02/02/2023, 9:10:40 PM",EDGEWOOD,MD,.,1 Block CATTAIL LN, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202200299733,"12/08/2022, 2:45:00 PM","02/02/2023, 9:10:38 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-FONDLING,Sexual Offense,FONDLING
202200313519,"12/24/2022, 4:00:00 PM","02/02/2023, 9:10:40 PM",EDGEWOOD,MD,.,1800 Block EDGEWATER DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200306867,"12/17/2022, 4:40:00 AM","02/02/2023, 9:10:39 PM",ABINGDON,MD,.,3300 Block MIDLAND CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200306684,"12/16/2022, 11:30:00 PM","02/02/2023, 9:10:39 PM",EDGEWOOD,MD,.,2700 Block AHOY CT, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202200307931,"12/18/2022, 2:50:00 PM","02/02/2023, 9:10:39 PM",HAVRE DE GRACE,MD,.,1200 Block PULASKI HWY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200316153,"12/28/2022, 1:54:00 AM","02/02/2023, 9:10:40 PM",BEL AIR,MD,.,100 Block CRAFTON RD, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202200310661,"12/20/2022, 7:00:00 AM","02/02/2023, 9:10:39 PM",EDGEWOOD,MD,.,1400 Block CHARLESTOWN DR, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202200307342,"12/17/2022, 7:00:00 PM","02/02/2023, 9:10:39 PM",EDGEWOOD,MD,.,600 Block SEQUOIA DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200306586,"12/16/2022, 9:04:00 PM","02/02/2023, 9:10:39 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305702,"12/15/2022, 9:18:00 PM","02/02/2023, 9:10:39 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200305622,"12/12/2022, 1:00:00 AM","02/02/2023, 9:10:37 PM",ABINGDON,MD,.,2700 Block PHILADELPHIA RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305094,"12/14/2022, 3:00:00 PM","02/02/2023, 9:10:39 PM",JOPPA,MD,.,CHIMNEY OAK DR & OAKWAY CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305305,"12/15/2022, 9:00:00 AM","02/02/2023, 9:10:39 PM",ABINGDON,MD,.,500 Block EASTVIEW TER, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305517,"10/21/2022, 3:00:00 PM","02/02/2023, 9:10:39 PM",ABINGDON,MD,.,3700 Block TRAIL WOOD CT, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202200303760,"12/12/2022, 8:10:00 PM","02/02/2023, 9:10:39 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200304293,"12/14/2022, 4:20:00 AM","02/02/2023, 9:10:37 PM",ABINGDON,MD,.,3100 Block LAUREL VIEW DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200298889,"12/07/2022, 8:00:00 PM","02/02/2023, 9:10:38 PM",BEL AIR,MD,.,800 Block DEEPWOOD CT, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202200302865,"12/10/2022, 7:00:00 PM","02/02/2023, 9:10:39 PM",FALLSTON,MD,.,2600 Block BEL AIR RD, HCSO]-BURGLARY-NON-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-NON-RESIDENCE-FORCED
202200290499,"11/28/2022, 2:02:00 AM","02/02/2023, 12:47:40 PM",FOREST HILL,MD,.,1900 Block BOWEN WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300024461,"12/01/2022, 7:00:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024460,"12/25/2022, 7:00:00 AM","02/02/2023, 12:47:41 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300024469,"12/01/2022, 7:00:00 AM","02/02/2023, 12:47:42 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200300668,"12/08/2022, 2:00:00 PM","02/02/2023, 4:22:11 AM",BEL AIR,MD,.,500 Block RAMBLEWOOD DR, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202200315977,"12/27/2022, 4:49:00 PM","02/02/2023, 4:22:17 AM",EDGEWOOD,MD,.,500 Block MEADOWOOD DR, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202200305684,"12/15/2022, 9:30:00 PM","02/02/2023, 4:22:14 AM",DARLINGTON,MD,.,1600 Block CASTLETON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200306542,"12/16/2022, 2:00:00 PM","02/01/2023, 8:05:34 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202200305287,"12/15/2022, 3:14:00 AM","02/01/2023, 8:05:01 PM",ABINGDON,MD,.,1200 Block STIRLING CT, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202200300846,"12/05/2022, 3:00:00 AM","02/01/2023, 8:05:31 PM",EDGEWOOD,MD,.,6200 Block EDGEWOOD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200319636,"01/01/2023, 5:00:00 AM","02/01/2023, 8:05:03 PM",EDGEWOOD,MD,.,600 Block PINE OAK AVE, HCSO]-ROBBERY-KNIFE-MISC,Robbery,ROBBERY-KNIFE-MISC
202200309765,"12/20/2022, 7:10:00 PM","02/01/2023, 4:37:33 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200303913,"12/12/2022, 2:00:00 PM","02/01/2023, 4:37:41 AM",FOREST HILL,MD,.,100 Block FOREST VALLEY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300014892,"12/20/2022, 11:34:00 PM","02/01/2023, 4:37:37 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200301654,"12/10/2022, 11:15:00 PM","02/01/2023, 4:37:41 AM",ABINGDON,MD,.,1300 Block HIDDEN BROOK CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305598,"12/15/2022, 7:50:00 PM","01/31/2023, 8:49:23 PM",JOPPA,MD,.,400 Block SPRY ISLAND RD, HCSO]-M/V-RECOVERED STOLEN FROM OTHER JURISDICTION,Vehicle Recovery,M/V-RECOVERED STOLEN FROM OTHER JURISDICTION
202200300743,"12/09/2022, 6:00:00 PM","01/31/2023, 8:49:23 PM",BEL AIR,MD,.,1200 Block MOORES MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305917,"12/16/2022, 3:35:00 AM","01/31/2023, 8:49:23 PM",JOPPA,MD,.,300 Block ADAIR CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300004777,"12/18/2022, 10:25:00 PM","01/31/2023, 8:49:24 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300004780,"12/15/2022, 8:35:00 AM","01/31/2023, 8:49:24 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200269804,"11/03/2022, 3:00:00 PM","01/31/2023, 8:49:38 PM",BELCAMP,MD,.,4200 Block CHURCH CREEK RD, HCSO]-PORNOGRAPHY/OBSCENE MATERIAL,Other,PORNOGRAPHY/OBSCENE MATERIAL
202200313156,"12/24/2022, 4:02:00 AM","01/31/2023, 8:49:48 PM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200318552,"12/30/2022, 10:29:00 PM","01/31/2023, 8:49:51 PM",JOPPA,MD,.,PULASKI HWY & JOPPA RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200303943,"12/04/2022, 7:00:00 AM","01/31/2023, 8:49:34 PM",ABINGDON,MD,.,500 Block RAMBLEWOOD DR, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202200317563,"12/25/2022, 6:39:00 PM","01/31/2023, 8:49:50 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200318407,"12/30/2022, 6:45:00 PM","01/31/2023, 8:49:51 PM",EDGEWOOD,MD,.,1700 Block IRONWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200312199,"12/23/2022, 5:15:00 AM","01/31/2023, 8:49:48 PM",FALLSTON,MD,.,2400 Block BEL AIR RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200316527,"12/24/2022, 7:00:00 AM","01/31/2023, 8:49:34 PM",FALLSTON,MD,.,300 Block OLD JOPPA RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200317909,"12/30/2022, 2:07:00 AM","01/31/2023, 8:49:35 PM",BEL AIR,MD,.,700 Block FARNHAM PL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200317831,"12/30/2022, 12:08:00 AM","01/31/2023, 8:49:50 PM",EDGEWOOD,MD,.,300 Block OAK ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200298810,"12/03/2022, 2:00:00 PM","01/31/2023, 8:49:34 PM",ABERDEEN,MD,.,1400 Block PERRYWOOD DR, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300013621,"12/24/2022, 1:00:00 AM","01/31/2023, 12:34:46 PM",ABINGDON,MD,.,3300 Block BETTERTON CIR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200297193,"12/02/2022, 5:35:00 PM","01/31/2023, 12:34:45 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200296514,"12/05/2022, 1:00:00 AM","01/31/2023, 12:34:37 PM",BEL AIR,MD,.,200 Block PRINCETON LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200280146,"10/29/2022, 7:00:00 AM","01/31/2023, 12:34:53 PM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200311039,"12/21/2022, 5:00:00 AM","01/31/2023, 5:07:04 AM",STREET,MD,.,3300 Block ADY RD, HCSO]-M/V THEFT-OTHER,Theft of Vehicle,M/V THEFT-OTHER
202300001832,"12/30/2022, 8:00:00 PM","01/31/2023, 5:07:05 AM",ABINGDON,MD,.,3100 Block CARDINAL WAY, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300001835,"12/30/2022, 8:00:00 PM","01/31/2023, 5:06:58 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200297867,"12/06/2022, 6:00:00 AM","01/31/2023, 5:07:02 AM",EDGEWOOD,MD,.,100 Block PALMETTO DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300002031,"12/31/2022, 12:00:00 AM","01/31/2023, 5:07:05 AM",JOPPA,MD,.,100 Block DONCASTER RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200317560,"12/13/2022, 9:09:00 AM","01/31/2023, 5:06:56 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300002580,"12/18/2022, 6:51:00 AM","01/31/2023, 5:06:57 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200303942,"12/13/2022, 1:00:00 AM","01/31/2023, 5:06:56 AM",BEL AIR,MD,.,1200 Block ATHENS CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200303148,"11/22/2022, 2:00:00 AM","01/31/2023, 5:07:03 AM",EDGEWOOD,MD,.,2000 Block ARMSTRONG ST, HCSO]-WELFARE FRAUD,Other Theft,WELFARE FRAUD
202200317488,"12/28/2022, 4:30:00 AM","01/31/2023, 5:07:04 AM",EDGEWOOD,MD,21040,1300 Block GOLD MEADOW WAY, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202200306749,"12/17/2022, 1:25:00 AM","01/30/2023, 8:07:34 PM",EDGEWOOD,MD,.,SWALLOW CREST DR & WOODBRIDGE CENTER WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200317848,"12/29/2022, 7:00:00 AM","01/30/2023, 8:07:48 PM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202200298982,"12/02/2022, 7:00:00 AM","01/30/2023, 8:07:46 PM",EDGEWOOD,MD,.,1700 Block PULASKI HWY, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200317565,"11/01/2022, 7:01:00 AM","01/30/2023, 8:07:48 PM",FOREST HILL,MD,.,300 Block CHESTNUT HILL RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200318023,"12/29/2022, 10:30:00 PM","01/30/2023, 8:07:48 PM",BEL AIR,MD,.,1100 Block VANGUARD WAY, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
